3241,78,2023-04-17,Completed,Alexandria,50.00,,18
3242,212,2023-04-17,Completed,Damietta,50.00,,11
3243,386,2023-04-17,Completed,Cairo,30.00,,18
3244,2,2023-04-17,Completed,Cairo,30.00,,9
3245,382,2023-04-17,Cancelled,Cairo,30.00,,3
3246,468,2023-04-17,Completed,Cairo,30.00,,11
3247,428,2023-04-17,Completed,Tanta,50.00,,10
3248,13,2023-04-17,Pending,Giza,30.00,,3
3249,67,2023-04-17,Returned,Cairo,30.00,,10
3250,48,2023-04-17,Pending,Giza,30.00,,8
3251,325,2023-04-17,Completed,Damietta,50.00,,8
3252,153,2023-04-17,Completed,Alexandria,50.00,,10
3253,70,2023-04-17,Completed,Alexandria,50.00,,8
3254,230,2023-04-18,Completed,Tanta,50.00,,18
3255,199,2023-04-18,Completed,Giza,30.00,,10
3256,18,2023-04-18,Completed,Alexandria,50.00,,9
3257,403,2023-04-18,Completed,Tanta,50.00,,11
3258,85,2023-04-18,Completed,Cairo,30.00,,11
3259,422,2023-04-18,Completed,Cairo,30.00,,11
3260,125,2023-04-19,Completed,Tanta,50.00,,11
3261,53,2023-04-19,Completed,Cairo,30.00,,3
3262,112,2023-04-19,Cancelled,Alexandria,50.00,,18
3263,79,2023-04-19,Completed,Alexandria,50.00,,10
3264,60,2023-04-19,Cancelled,Aswan,50.00,,8
3265,474,2023-04-20,Cancelled,Alexandria,50.00,,18
3266,43,2023-04-20,Cancelled,Cairo,30.00,,10
3267,108,2023-04-20,Completed,Aswan,50.00,,9
3268,35,2023-04-20,Completed,Alexandria,50.00,,11
3269,84,2023-04-21,Completed,Aswan,50.00,,11
3270,177,2023-04-21,Completed,Luxor,50.00,,11
3271,470,2023-04-21,Completed,Cairo,30.00,,10
3272,18,2023-04-21,Cancelled,Giza,30.00,,3
3273,17,2023-04-21,Cancelled,Tanta,50.00,,9
3274,119,2023-04-21,Completed,Luxor,50.00,,18
3275,154,2023-04-22,Completed,Cairo,30.00,,11
3276,284,2023-04-22,Cancelled,Damietta,50.00,,8
3277,226,2023-04-22,Completed,Alexandria,50.00,,18
3278,3,2023-04-22,Completed,Cairo,30.00,,3
3279,134,2023-04-23,Completed,Giza,30.00,,3
3280,373,2023-04-23,Pending,Cairo,30.00,,11
3281,117,2023-04-23,Completed,Assiut,50.00,,10
3282,256,2023-04-24,Completed,Giza,30.00,,10
3283,62,2023-04-24,Completed,Suez,50.00,,10
3284,99,2023-04-24,Completed,Damietta,50.00,,18
3285,230,2023-04-24,Completed,Cairo,30.00,,10
3286,341,2023-04-25,Pending,Cairo,30.00,,9
3287,20,2023-04-25,Completed,Luxor,50.00,,10
3288,297,2023-04-25,Completed,Alexandria,50.00,,9
3289,21,2023-04-25,Completed,Ismailia,50.00,,10
3290,44,2023-04-25,Cancelled,Cairo,30.00,,11
3291,61,2023-04-25,Completed,Tanta,50.00,,8
3292,26,2023-04-25,Completed,Alexandria,50.00,,18
3293,245,2023-04-26,Completed,Cairo,30.00,,18
3294,33,2023-04-26,Completed,Luxor,50.00,,11
3295,236,2023-04-26,Completed,Giza,30.00,,9
3296,17,2023-04-27,Completed,Luxor,50.00,,9
3297,157,2023-04-27,Completed,Damietta,50.00,,10
3298,147,2023-04-27,Cancelled,Cairo,30.00,,18
3299,94,2023-04-27,Completed,Giza,30.00,,10
3300,424,2023-04-27,Completed,Alexandria,50.00,,9
3301,427,2023-04-27,Completed,Giza,30.00,,18
3302,229,2023-04-27,Completed,Cairo,30.00,,9
3303,41,2023-04-27,Completed,Cairo,30.00,,8
3304,76,2023-04-27,Cancelled,Tanta,50.00,,10
3305,71,2023-04-27,Completed,Cairo,30.00,,8
3306,199,2023-04-28,Completed,Alexandria,50.00,,11
3307,27,2023-04-28,Cancelled,Alexandria,50.00,,3
3308,103,2023-04-29,Completed,Alexandria,50.00,,3
3309,57,2023-04-29,Returned,Suez,50.00,,11
3310,88,2023-04-29,Completed,Alexandria,50.00,,3
3311,67,2023-04-29,Pending,Alexandria,50.00,,11
3312,376,2023-04-29,Completed,Assiut,50.00,,8
3313,30,2023-04-29,Completed,Cairo,30.00,,3
3314,15,2023-04-30,Completed,Giza,30.00,,18
3315,62,2023-04-30,Returned,Assiut,50.00,,9
3316,193,2023-04-30,Completed,Aswan,50.00,,18
3317,193,2023-04-30,Completed,Cairo,30.00,,10
3318,248,2023-04-30,Cancelled,Cairo,30.00,,11
3319,182,2023-04-30,Completed,Ismailia,50.00,,11
3320,134,2023-04-30,Completed,Cairo,30.00,,9
3321,36,2023-05-01,Completed,Cairo,30.00,,18
3322,436,2023-05-01,Completed,Alexandria,50.00,,8
3323,236,2023-05-01,Cancelled,Ismailia,50.00,,9
3324,82,2023-05-01,Returned,Cairo,30.00,,3
3325,183,2023-05-01,Completed,Alexandria,50.00,,10
3326,289,2023-05-01,Completed,Giza,30.00,,3
3327,303,2023-05-01,Pending,Alexandria,50.00,,18
3328,161,2023-05-01,Completed,Suez,50.00,,9
3329,12,2023-05-01,Completed,Giza,30.00,,10
3330,230,2023-05-01,Completed,Cairo,30.00,,9
3331,95,2023-05-01,Completed,Alexandria,50.00,,18
3332,34,2023-05-01,Completed,Cairo,30.00,,3
3333,87,2023-05-01,Completed,Aswan,50.00,,3
3334,114,2023-05-01,Completed,Luxor,50.00,,11
3335,100,2023-05-02,Completed,Assiut,50.00,,8
3336,329,2023-05-02,Completed,Cairo,30.00,,18
3337,155,2023-05-02,Completed,Alexandria,50.00,,11
3338,128,2023-05-02,Completed,Cairo,30.00,,3
3339,243,2023-05-02,Completed,Alexandria,50.00,,11
3340,78,2023-05-03,Completed,Damietta,50.00,,10
3341,364,2023-05-03,Returned,Alexandria,50.00,,9
3342,395,2023-05-03,Completed,Cairo,30.00,,10
3343,443,2023-05-03,Returned,Damietta,50.00,,11
3344,110,2023-05-03,Completed,Giza,30.00,,10
3345,27,2023-05-03,Completed,Alexandria,50.00,,3
3346,101,2023-05-03,Completed,Cairo,30.00,,8
3347,5,2023-05-03,Returned,Giza,30.00,,9
3348,58,2023-05-03,Completed,Giza,30.00,,8
3349,426,2023-05-04,Completed,Assiut,50.00,,9
3350,19,2023-05-04,Completed,Damietta,50.00,,10
3351,233,2023-05-04,Completed,Damietta,50.00,,10
3352,33,2023-05-04,Completed,Cairo,30.00,,3
3353,188,2023-05-04,Completed,Cairo,30.00,,11
3354,16,2023-05-04,Completed,Suez,50.00,,18
3355,149,2023-05-04,Returned,Luxor,50.00,,3
3356,163,2023-05-04,Cancelled,Alexandria,50.00,,18
3357,2,2023-05-04,Returned,Alexandria,50.00,,11
3358,236,2023-05-05,Completed,Cairo,30.00,,10
3359,243,2023-05-05,Pending,Cairo,30.00,,11
3360,113,2023-05-05,Completed,Assiut,50.00,,18
3361,71,2023-05-05,Completed,Aswan,50.00,,18
3362,48,2023-05-06,Returned,Ismailia,50.00,,11
3363,88,2023-05-06,Completed,Cairo,30.00,,11
3364,413,2023-05-06,Completed,Assiut,50.00,,11
3365,127,2023-05-06,Completed,Cairo,30.00,,10
3366,58,2023-05-06,Completed,Mansoura,50.00,,10
3367,403,2023-05-06,Cancelled,Cairo,30.00,,11
3368,42,2023-05-06,Pending,Alexandria,50.00,,11
3369,488,2023-05-07,Completed,Tanta,50.00,,9
3370,86,2023-05-07,Pending,Luxor,50.00,,11
3371,115,2023-05-07,Completed,Cairo,30.00,,18
3372,12,2023-05-07,Completed,Cairo,30.00,,18
3373,139,2023-05-07,Cancelled,Luxor,50.00,,11
3374,161,2023-05-07,Returned,Alexandria,50.00,,9
3375,172,2023-05-07,Completed,Assiut,50.00,,8
3376,67,2023-05-07,Completed,Suez,50.00,,8
3377,11,2023-05-08,Completed,Giza,30.00,,11
3378,92,2023-05-08,Completed,Suez,50.00,,11
3379,6,2023-05-08,Pending,Cairo,30.00,,18
3380,341,2023-05-08,Completed,Cairo,30.00,,8
3381,487,2023-05-08,Completed,Cairo,30.00,,8
3382,48,2023-05-08,Completed,Giza,30.00,,9
3383,369,2023-05-09,Completed,Cairo,30.00,,11
3384,457,2023-05-09,Completed,Giza,30.00,,8
3385,1,2023-05-09,Completed,Cairo,30.00,,18
3386,38,2023-05-09,Completed,Alexandria,50.00,,18
3387,89,2023-05-09,Completed,Assiut,50.00,,8
3388,55,2023-05-09,Completed,Tanta,50.00,,11
3389,192,2023-05-09,Returned,Luxor,50.00,,8
3390,21,2023-05-10,Completed,Cairo,30.00,,10
3391,69,2023-05-10,Completed,Cairo,30.00,,8
3392,244,2023-05-10,Completed,Suez,50.00,,18
3393,7,2023-05-10,Completed,Giza,30.00,,18
3394,85,2023-05-10,Completed,Ismailia,50.00,,9
3395,160,2023-05-10,Completed,Giza,30.00,,18
3396,90,2023-05-11,Pending,Tanta,50.00,,9
3397,97,2023-05-11,Completed,Giza,30.00,,18
3398,31,2023-05-11,Cancelled,Damietta,50.00,,18
3399,129,2023-05-11,Cancelled,Cairo,30.00,,9
3400,268,2023-05-11,Cancelled,Suez,50.00,,8
3401,409,2023-05-12,Cancelled,Giza,30.00,,10
3402,453,2023-05-12,Completed,Cairo,30.00,,18
3403,440,2023-05-12,Completed,Cairo,30.00,,3
3404,89,2023-05-12,Completed,Damietta,50.00,,18
3405,198,2023-05-12,Completed,Giza,30.00,,11
3406,74,2023-05-12,Returned,Damietta,50.00,,9
3407,172,2023-05-12,Completed,Aswan,50.00,,11
3408,82,2023-05-13,Completed,Aswan,50.00,,3
3409,69,2023-05-13,Completed,Alexandria,50.00,,9
3410,48,2023-05-13,Completed,Alexandria,50.00,,11
3411,476,2023-05-13,Completed,Cairo,30.00,,11
3412,14,2023-05-13,Completed,Cairo,30.00,,18
3413,70,2023-05-13,Cancelled,Cairo,30.00,,9
3414,286,2023-05-13,Pending,Cairo,30.00,,18
3415,101,2023-05-13,Pending,Ismailia,50.00,,18
3416,75,2023-05-13,Completed,Cairo,30.00,,3
3417,52,2023-05-14,Completed,Cairo,30.00,,11
3418,95,2023-05-14,Pending,Aswan,50.00,,10
3419,63,2023-05-14,Completed,Alexandria,50.00,,11
3420,52,2023-05-14,Completed,Ismailia,50.00,,9
3421,326,2023-05-15,Completed,Cairo,30.00,,3
3422,390,2023-05-15,Completed,Alexandria,50.00,,18
3423,397,2023-05-15,Completed,Tanta,50.00,,11
3424,365,2023-05-16,Cancelled,Cairo,30.00,,10
3425,172,2023-05-16,Completed,Giza,30.00,,18
3426,29,2023-05-16,Completed,Assiut,50.00,,3
3427,38,2023-05-16,Completed,Giza,30.00,,3
3428,299,2023-05-16,Completed,Tanta,50.00,,8
3429,89,2023-05-17,Completed,Ismailia,50.00,,10
3430,167,2023-05-17,Completed,Cairo,30.00,,18
3431,10,2023-05-17,Completed,Cairo,30.00,,8
3432,152,2023-05-17,Completed,Alexandria,50.00,,8
3433,99,2023-05-17,Completed,Mansoura,50.00,,9
3434,443,2023-05-18,Completed,Alexandria,50.00,,11
3435,69,2023-05-18,Completed,Aswan,50.00,,9
3436,57,2023-05-18,Completed,Alexandria,50.00,,10
3437,57,2023-05-18,Completed,Cairo,30.00,,10
3438,473,2023-05-18,Returned,Alexandria,50.00,,3
3439,91,2023-05-18,Completed,Alexandria,50.00,,10
3440,496,2023-05-18,Completed,Ismailia,50.00,,8
3441,287,2023-05-18,Completed,Mansoura,50.00,,8
3442,33,2023-05-18,Completed,Cairo,30.00,,10
3443,101,2023-05-18,Returned,Giza,30.00,,18
3444,20,2023-05-19,Completed,Alexandria,50.00,,18
3445,55,2023-05-19,Completed,Mansoura,50.00,,8
3446,386,2023-05-19,Cancelled,Alexandria,50.00,,18
3447,278,2023-05-19,Completed,Giza,30.00,,3
3448,225,2023-05-19,Completed,Aswan,50.00,,18
3449,48,2023-05-19,Completed,Tanta,50.00,,8
3450,458,2023-05-20,Completed,Assiut,50.00,,3
3451,179,2023-05-20,Completed,Alexandria,50.00,,9
3452,264,2023-05-20,Completed,Cairo,30.00,,11
3453,350,2023-05-20,Completed,Cairo,30.00,,18
3454,81,2023-05-20,Returned,Alexandria,50.00,,11
3455,120,2023-05-20,Completed,Aswan,50.00,,3
3456,11,2023-05-20,Completed,Alexandria,50.00,,3
3457,466,2023-05-20,Completed,Damietta,50.00,,9
3458,34,2023-05-20,Returned,Tanta,50.00,,3
3459,411,2023-05-20,Completed,Cairo,30.00,,9
3460,2,2023-05-21,Completed,Giza,30.00,,3
3461,53,2023-05-21,Returned,Cairo,30.00,,18
3462,171,2023-05-21,Completed,Cairo,30.00,,8
3463,52,2023-05-21,Completed,Assiut,50.00,,10
3464,47,2023-05-21,Completed,Ismailia,50.00,,9
3465,178,2023-05-21,Completed,Alexandria,50.00,,18
3466,492,2023-05-21,Completed,Damietta,50.00,,8
3467,36,2023-05-21,Completed,Cairo,30.00,,8
3468,86,2023-05-21,Completed,Ismailia,50.00,,18
3469,240,2023-05-22,Completed,Giza,30.00,,9
3470,66,2023-05-22,Completed,Giza,30.00,,9
3471,358,2023-05-22,Cancelled,Ismailia,50.00,,8
3472,220,2023-05-22,Completed,Alexandria,50.00,,18
3473,61,2023-05-22,Completed,Ismailia,50.00,,11
3474,15,2023-05-22,Completed,Cairo,30.00,,3
3475,499,2023-05-22,Completed,Giza,30.00,,18
3476,37,2023-05-23,Completed,Giza,30.00,,18
3477,392,2023-05-23,Completed,Aswan,50.00,,18
3478,203,2023-05-23,Completed,Cairo,30.00,,18
3479,89,2023-05-23,Cancelled,Assiut,50.00,,11
3480,303,2023-05-23,Completed,Cairo,30.00,,3
3481,100,2023-05-23,Returned,Tanta,50.00,,8
3482,206,2023-05-24,Completed,Cairo,30.00,,8
3483,5,2023-05-24,Completed,Suez,50.00,,3
3484,216,2023-05-24,Returned,Cairo,30.00,,11
3485,368,2023-05-24,Completed,Alexandria,50.00,,8
3486,230,2023-05-24,Pending,Assiut,50.00,,18
3487,64,2023-05-24,Completed,Cairo,30.00,,11
3488,112,2023-05-24,Completed,Cairo,30.00,,9
3489,3,2023-05-25,Cancelled,Giza,30.00,,8
3490,108,2023-05-25,Completed,Cairo,30.00,,11
3491,432,2023-05-25,Completed,Giza,30.00,,10
3492,339,2023-05-26,Completed,Ismailia,50.00,,11
3493,59,2023-05-26,Completed,Luxor,50.00,,18
3494,401,2023-05-26,Completed,Cairo,30.00,,10
3495,61,2023-05-26,Completed,Tanta,50.00,,11
3496,115,2023-05-26,Completed,Alexandria,50.00,,8
3497,85,2023-05-26,Completed,Mansoura,50.00,,9
3498,45,2023-05-27,Completed,Ismailia,50.00,,9
3499,438,2023-05-27,Cancelled,Cairo,30.00,,9
3500,386,2023-05-27,Completed,Cairo,30.00,,18
3501,189,2023-05-27,Completed,Suez,50.00,,3
3502,121,2023-05-27,Completed,Cairo,30.00,,9
3503,45,2023-05-28,Returned,Giza,30.00,,11
3504,39,2023-05-28,Pending,Giza,30.00,,3
3505,1,2023-05-28,Completed,Alexandria,50.00,,10
3506,337,2023-05-28,Completed,Giza,30.00,,10
3507,6,2023-05-28,Cancelled,Giza,30.00,,18
3508,374,2023-05-28,Completed,Cairo,30.00,,8
3509,81,2023-05-28,Cancelled,Giza,30.00,,9
3510,480,2023-05-29,Completed,Cairo,30.00,,11
3511,424,2023-05-29,Completed,Cairo,30.00,,8
3512,39,2023-05-29,Completed,Tanta,50.00,,11
3513,151,2023-05-29,Completed,Alexandria,50.00,,3
3514,334,2023-05-29,Completed,Cairo,30.00,,11
3515,87,2023-05-29,Pending,Giza,30.00,,18
3516,45,2023-05-29,Completed,Giza,30.00,,8
3517,51,2023-05-29,Completed,Assiut,50.00,,10
3518,62,2023-05-29,Completed,Giza,30.00,,8
3519,80,2023-05-30,Pending,Giza,30.00,,3
3520,180,2023-05-30,Completed,Alexandria,50.00,,8
3521,132,2023-05-30,Returned,Alexandria,50.00,,3
3522,309,2023-05-30,Completed,Suez,50.00,,8
3523,25,2023-05-30,Completed,Cairo,30.00,,10
3524,421,2023-05-30,Cancelled,Giza,30.00,,10
3525,112,2023-05-30,Completed,Cairo,30.00,,9
3526,79,2023-05-30,Pending,Giza,30.00,,11
3527,114,2023-05-30,Returned,Cairo,30.00,,10
3528,337,2023-05-31,Completed,Cairo,30.00,,3
3529,100,2023-05-31,Pending,Cairo,30.00,,10
3530,402,2023-05-31,Completed,Aswan,50.00,,11
3531,230,2023-05-31,Returned,Mansoura,50.00,,9
3532,97,2023-05-31,Cancelled,Cairo,30.00,,18
3533,24,2023-05-31,Completed,Suez,50.00,,11
3534,416,2023-05-31,Pending,Cairo,30.00,,11
3535,124,2023-06-01,Completed,Giza,30.00,,11
3536,429,2023-06-01,Cancelled,Alexandria,50.00,,18
3537,51,2023-06-01,Returned,Cairo,30.00,,8
3538,496,2023-06-01,Cancelled,Cairo,30.00,,11
3539,1,2023-06-01,Pending,Alexandria,50.00,,11
3540,220,2023-06-01,Completed,Tanta,50.00,,18
3541,102,2023-06-01,Completed,Tanta,50.00,,18
3542,75,2023-06-01,Completed,Cairo,30.00,,3
3543,97,2023-06-01,Pending,Aswan,50.00,,10
3544,82,2023-06-02,Completed,Cairo,30.00,,11
3545,246,2023-06-02,Completed,Cairo,30.00,,3
3546,110,2023-06-02,Completed,Alexandria,50.00,,11
3547,365,2023-06-02,Completed,Alexandria,50.00,,10
3548,107,2023-06-02,Completed,Damietta,50.00,,18
3549,395,2023-06-02,Pending,Cairo,30.00,,3
3550,177,2023-06-03,Completed,Giza,30.00,,10
3551,186,2023-06-03,Completed,Cairo,30.00,,9
3552,74,2023-06-03,Completed,Ismailia,50.00,,18
3553,46,2023-06-03,Pending,Cairo,30.00,,3
3554,271,2023-06-03,Completed,Alexandria,50.00,,8
3555,419,2023-06-03,Completed,Giza,30.00,,10
3556,271,2023-06-03,Completed,Damietta,50.00,,11
3557,488,2023-06-04,Completed,Assiut,50.00,,9
3558,422,2023-06-04,Completed,Giza,30.00,,10
3559,123,2023-06-04,Completed,Cairo,30.00,,10
3560,484,2023-06-04,Completed,Suez,50.00,,10
3561,120,2023-06-04,Returned,Cairo,30.00,,18
3562,22,2023-06-04,Completed,Cairo,30.00,,10
3563,35,2023-06-04,Completed,Ismailia,50.00,,11
3564,344,2023-06-05,Pending,Giza,30.00,,8
3565,380,2023-06-05,Returned,Luxor,50.00,,18
3566,163,2023-06-05,Pending,Cairo,30.00,,9
3567,87,2023-06-05,Completed,Ismailia,50.00,,18
3568,309,2023-06-05,Returned,Cairo,30.00,,11
3569,381,2023-06-05,Completed,Cairo,30.00,,9
3570,220,2023-06-05,Completed,Cairo,30.00,,18
3571,43,2023-06-06,Completed,Aswan,50.00,,8
3572,207,2023-06-06,Completed,Alexandria,50.00,,3
3573,218,2023-06-06,Completed,Giza,30.00,,3
3574,40,2023-06-06,Completed,Assiut,50.00,,11
3575,330,2023-06-06,Completed,Luxor,50.00,,18
3576,76,2023-06-06,Cancelled,Cairo,30.00,,11
3577,371,2023-06-06,Completed,Alexandria,50.00,,9
3578,285,2023-06-06,Completed,Luxor,50.00,,10
3579,405,2023-06-06,Completed,Ismailia,50.00,,3
3580,437,2023-06-06,Cancelled,Cairo,30.00,,18
3581,56,2023-06-06,Completed,Giza,30.00,,11
3582,191,2023-06-07,Completed,Cairo,30.00,,9
3583,236,2023-06-07,Completed,Tanta,50.00,,8
3584,486,2023-06-08,Completed,Cairo,30.00,,10
3585,302,2023-06-08,Completed,Cairo,30.00,,18
3586,51,2023-06-08,Completed,Giza,30.00,,10
3587,114,2023-06-08,Completed,Cairo,30.00,,9
3588,194,2023-06-08,Completed,Cairo,30.00,,18
3589,44,2023-06-08,Completed,Damietta,50.00,,9
3590,5,2023-06-08,Cancelled,Alexandria,50.00,,3
3591,171,2023-06-08,Completed,Mansoura,50.00,,8
3592,154,2023-06-08,Completed,Giza,30.00,,3
3593,64,2023-06-08,Completed,Cairo,30.00,,18
3594,58,2023-06-09,Completed,Giza,30.00,,10
3595,15,2023-06-09,Completed,Giza,30.00,,8
3596,88,2023-06-09,Cancelled,Assiut,50.00,,3
3597,221,2023-06-09,Pending,Cairo,30.00,,10
3598,45,2023-06-09,Completed,Assiut,50.00,,8
3599,130,2023-06-09,Completed,Alexandria,50.00,,11
3600,85,2023-06-10,Completed,Cairo,30.00,,18
3601,274,2023-06-11,Cancelled,Assiut,50.00,,10
3602,212,2023-06-11,Cancelled,Cairo,30.00,,11
3603,2,2023-06-11,Completed,Alexandria,50.00,,8
3604,385,2023-06-11,Completed,Cairo,30.00,,9
3605,228,2023-06-12,Completed,Cairo,30.00,,18
3606,383,2023-06-12,Completed,Mansoura,50.00,,11
3607,228,2023-06-12,Completed,Giza,30.00,,9
3608,215,2023-06-12,Pending,Damietta,50.00,,3
3609,474,2023-06-12,Completed,Cairo,30.00,,9
3610,25,2023-06-12,Completed,Mansoura,50.00,,11
3611,332,2023-06-13,Completed,Cairo,30.00,,8
3612,455,2023-06-13,Pending,Alexandria,50.00,,11
3613,38,2023-06-13,Returned,Giza,30.00,,10
3614,16,2023-06-13,Completed,Cairo,30.00,,11
3615,42,2023-06-13,Completed,Mansoura,50.00,,11
3616,4,2023-06-13,Pending,Alexandria,50.00,,9
3617,485,2023-06-14,Cancelled,Suez,50.00,,18
3618,148,2023-06-14,Completed,Mansoura,50.00,,9
3619,3,2023-06-14,Completed,Cairo,30.00,,8
3620,87,2023-06-14,Completed,Ismailia,50.00,,11
3621,406,2023-06-15,Cancelled,Damietta,50.00,,3
3622,174,2023-06-15,Returned,Alexandria,50.00,,11
3623,12,2023-06-15,Cancelled,Giza,30.00,,8
3624,33,2023-06-15,Completed,Damietta,50.00,,3
3625,203,2023-06-15,Completed,Alexandria,50.00,,8
3626,71,2023-06-16,Completed,Giza,30.00,,3
3627,89,2023-06-16,Pending,Giza,30.00,,10
3628,42,2023-06-16,Returned,Tanta,50.00,,18
3629,82,2023-06-16,Completed,Assiut,50.00,,9
3630,98,2023-06-16,Completed,Giza,30.00,,11
3631,34,2023-06-16,Returned,Aswan,50.00,,8
3632,78,2023-06-16,Completed,Cairo,30.00,,18
3633,72,2023-06-16,Completed,Cairo,30.00,,10
3634,347,2023-06-16,Returned,Cairo,30.00,,8
3635,230,2023-06-16,Completed,Alexandria,50.00,,9
3636,357,2023-06-16,Completed,Cairo,30.00,,8
3637,168,2023-06-17,Completed,Alexandria,50.00,,11
3638,312,2023-06-17,Completed,Alexandria,50.00,,11
3639,35,2023-06-17,Cancelled,Assiut,50.00,,8
3640,208,2023-06-17,Completed,Giza,30.00,,10
3641,40,2023-06-17,Completed,Luxor,50.00,,10
3642,70,2023-06-17,Completed,Suez,50.00,,18
3643,166,2023-06-17,Cancelled,Giza,30.00,,3
3644,61,2023-06-17,Completed,Cairo,30.00,,18
3645,83,2023-06-17,Completed,Alexandria,50.00,,10
3646,273,2023-06-18,Pending,Alexandria,50.00,,3
3647,350,2023-06-18,Completed,Tanta,50.00,,10
3648,203,2023-06-18,Completed,Cairo,30.00,,11
3649,58,2023-06-18,Completed,Assiut,50.00,,10
3650,88,2023-06-18,Completed,Cairo,30.00,,8
3651,23,2023-06-19,Pending,Alexandria,50.00,,9
3652,234,2023-06-19,Completed,Giza,30.00,,8
3653,245,2023-06-19,Completed,Giza,30.00,,18
3654,308,2023-06-19,Completed,Giza,30.00,,8
3655,98,2023-06-19,Completed,Cairo,30.00,,8
3656,61,2023-06-19,Completed,Damietta,50.00,,18
3657,49,2023-06-20,Pending,Giza,30.00,,8
3658,489,2023-06-20,Pending,Cairo,30.00,,18
3659,69,2023-06-20,Completed,Alexandria,50.00,,8
3660,346,2023-06-20,Completed,Alexandria,50.00,,11
3661,335,2023-06-21,Completed,Cairo,30.00,,8
3662,294,2023-06-21,Cancelled,Tanta,50.00,,8
3663,301,2023-06-21,Completed,Cairo,30.00,,18
3664,231,2023-06-21,Completed,Cairo,30.00,,10
3665,13,2023-06-21,Completed,Giza,30.00,,3
3666,453,2023-06-22,Completed,Luxor,50.00,,10
3667,378,2023-06-22,Completed,Luxor,50.00,,10
3668,185,2023-06-22,Completed,Cairo,30.00,,11
3669,3,2023-06-22,Completed,Giza,30.00,,8
3670,354,2023-06-22,Completed,Assiut,50.00,,18
3671,206,2023-06-22,Completed,Giza,30.00,,18
3672,45,2023-06-23,Completed,Giza,30.00,,11
3673,228,2023-06-23,Cancelled,Mansoura,50.00,,3
3674,287,2023-06-23,Completed,Mansoura,50.00,,11
3675,319,2023-06-23,Completed,Giza,30.00,,8
3676,184,2023-06-24,Cancelled,Mansoura,50.00,,11
3677,128,2023-06-24,Completed,Giza,30.00,,18
3678,340,2023-06-24,Completed,Damietta,50.00,,9
3679,86,2023-06-24,Completed,Aswan,50.00,,10
3680,67,2023-06-25,Completed,Cairo,30.00,,3
3681,425,2023-06-25,Completed,Cairo,30.00,,8
3682,164,2023-06-25,Returned,Assiut,50.00,,18
3683,173,2023-06-25,Completed,Cairo,30.00,,8
3684,389,2023-06-25,Completed,Tanta,50.00,,3
3685,48,2023-06-25,Completed,Ismailia,50.00,,8
3686,41,2023-06-26,Completed,Cairo,30.00,,10
3687,59,2023-06-26,Completed,Cairo,30.00,,10
3688,162,2023-06-26,Completed,Cairo,30.00,,3
3689,279,2023-06-26,Completed,Cairo,30.00,,8
3690,13,2023-06-26,Completed,Tanta,50.00,,10
3691,356,2023-06-26,Completed,Cairo,30.00,,9
3692,421,2023-06-26,Cancelled,Cairo,30.00,,3
3693,6,2023-06-26,Completed,Alexandria,50.00,,18
3694,217,2023-06-27,Cancelled,Alexandria,50.00,,10
3695,37,2023-06-27,Completed,Cairo,30.00,,8
3696,145,2023-06-27,Cancelled,Luxor,50.00,,9
3697,173,2023-06-27,Cancelled,Giza,30.00,,9
3698,146,2023-06-27,Completed,Alexandria,50.00,,8
3699,54,2023-06-27,Completed,Cairo,30.00,,9
3700,22,2023-06-27,Cancelled,Assiut,50.00,,8
3701,170,2023-06-28,Completed,Cairo,30.00,,8
3702,76,2023-06-28,Completed,Cairo,30.00,,3
3703,43,2023-06-28,Completed,Cairo,30.00,,3
3704,207,2023-06-28,Completed,Cairo,30.00,,9
3705,83,2023-06-28,Completed,Cairo,30.00,,9
3706,450,2023-06-28,Completed,Cairo,30.00,,10
3707,462,2023-06-28,Completed,Luxor,50.00,,10
3708,211,2023-06-28,Completed,Alexandria,50.00,,11
3709,181,2023-06-28,Completed,Cairo,30.00,,8
3710,319,2023-06-28,Cancelled,Cairo,30.00,,3
3711,85,2023-06-28,Completed,Assiut,50.00,,18
3712,68,2023-06-29,Pending,Alexandria,50.00,,10
3713,124,2023-06-29,Completed,Giza,30.00,,3
3714,222,2023-06-29,Completed,Luxor,50.00,,10
3715,104,2023-06-29,Completed,Giza,30.00,,3
3716,14,2023-06-29,Completed,Giza,30.00,,10
3717,303,2023-06-30,Completed,Giza,30.00,,9
3718,451,2023-06-30,Completed,Mansoura,50.00,,3
3719,46,2023-06-30,Completed,Alexandria,50.00,,11
3720,499,2023-06-30,Completed,Alexandria,50.00,,18
3721,136,2023-06-30,Cancelled,Ismailia,50.00,,3
3722,12,2023-06-30,Completed,Cairo,30.00,,11
3723,89,2023-06-30,Completed,Damietta,50.00,,10
3724,174,2023-06-30,Completed,Luxor,50.00,,11
3725,3,2023-06-30,Completed,Giza,30.00,,10
3726,214,2023-06-30,Cancelled,Cairo,30.00,,18
3727,14,2023-07-01,Completed,Suez,50.00,,9
